id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-24 21:00:00,103.0,70.54,0.0,244.0,244.0,216.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40662,40663
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-24 22:00:00,103.02,70.56,2.0,277.0,245.0,217.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40663,40664
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-24 23:00:00,103.02,70.59,2.0,252.0,252.0,225.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40664,40665
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-24 23:59:00,103.01,70.59,1.0,236.0,252.0,225.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40665,40666
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 01:00:00,103.01,70.59,1.0,252.0,252.0,225.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40666,40667
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 02:00:00,103.0,70.59,0.0,236.0,252.0,225.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40667,40668
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 03:00:00,103.0,70.59,0.0,252.0,252.0,225.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40668,40669
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 04:00:00,103.0,70.54,0.0,242.0,242.0,215.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40669,40670
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 05:00:00,103.0,70.52,0.0,241.0,241.0,214.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40670,40671
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 06:00:00,103.0,70.51,0.0,241.0,241.0,214.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40671,40672
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 07:00:00,103.0,70.44,0.0,239.0,239.0,212.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40672,40673
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 08:00:00,103.0,70.37,0.0,213.0,213.0,185.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40673,40674
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 09:00:00,103.0,70.37,0.0,213.0,213.0,185.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40674,40675
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 10:00:00,103.01,70.37,1.0,229.0,213.0,185.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40675,40676
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 11:00:00,103.09,69.68,9.0,233.0,104.0,77.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40676,40677
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 12:00:00,103.26,69.2,26.0,302.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40677,40678
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 13:00:00,103.38,69.07,38.0,222.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40678,40679
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 14:00:00,103.5,68.96,50.0,222.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40679,40680
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 15:00:00,103.62,68.96,62.0,222.0,29.0,0.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40680,40681
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 16:00:00,103.75,68.08,75.0,238.0,29.0,0.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40681,40682
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 17:00:00,103.71,70.7,71.0,167.0,231.0,202.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40682,40683
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 18:00:00,103.65,70.96,65.0,203.0,300.0,271.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40683,40684
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 19:00:00,103.61,71.04,61.0,237.0,302.0,273.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40684,40685
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 20:00:00,103.57,71.04,57.0,238.0,302.0,274.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40685,40686
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 21:00:00,103.52,71.05,52.0,222.0,303.0,274.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40686,40687
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 22:00:00,103.46,71.07,46.0,207.0,303.0,275.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40687,40688
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 23:00:00,103.41,71.08,41.0,223.0,304.0,276.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40688,40689
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-25 23:59:00,103.34,71.08,34.0,191.0,304.0,276.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40689,40690
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 01:00:00,103.38,70.43,38.0,254.0,189.0,161.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40690,40691
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 02:00:00,103.41,70.31,41.0,209.0,160.0,132.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40691,40692
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 03:00:00,103.42,70.27,42.0,176.0,160.0,132.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40692,40693
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 04:00:00,103.46,70.26,46.0,224.0,160.0,132.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40693,40694
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 05:00:00,103.47,70.26,47.0,176.0,160.0,132.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40694,40695
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 06:00:00,103.5,70.26,50.0,208.0,160.0,131.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40695,40696
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 07:00:00,103.53,70.24,53.0,205.0,156.0,128.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40696,40697
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 08:00:00,103.55,70.24,55.0,186.0,154.0,126.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40697,40698
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 09:00:00,103.58,70.24,58.0,202.0,154.0,125.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40698,40699
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 10:00:00,103.61,70.22,61.0,202.0,154.0,125.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40699,40700
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 11:00:00,103.52,70.22,52.0,9.0,154.0,125.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40700,40701
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 12:00:00,103.43,70.26,43.0,7.0,152.0,124.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40701,40702
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 13:00:00,103.36,70.26,36.0,39.0,152.0,124.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40702,40703
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 14:00:00,103.28,70.26,28.0,23.0,152.0,124.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40703,40704
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 15:00:00,103.2,70.24,20.0,23.0,152.0,124.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40704,40705
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 16:00:00,103.12,70.24,12.0,24.0,153.0,125.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40705,40706
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 17:00:00,103.01,70.26,1.0,0.0,153.0,125.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40706,40707
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 18:00:00,103.0,70.26,0.0,137.0,153.0,125.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40707,40708
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 19:00:00,103.0,70.22,0.0,152.0,152.0,125.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40708,40709
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 20:00:00,103.01,70.22,1.0,168.0,152.0,125.0,0.0,27.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40709,40710
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 21:00:00,103.03,70.21,3.0,185.0,152.0,125.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40710,40711
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 22:00:00,103.06,70.22,6.0,201.0,153.0,125.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40711,40712
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 23:00:00,103.09,70.22,9.0,201.0,153.0,125.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40712,40713
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-26 23:59:00,103.12,70.21,12.0,201.0,153.0,125.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40713,40714
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 01:00:00,103.21,69.58,21.0,200.0,55.0,27.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40714,40715
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 02:00:00,103.26,69.29,26.0,109.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40715,40716
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 03:00:00,103.29,69.19,29.0,76.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40716,40717
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 04:00:00,103.34,69.13,34.0,109.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40717,40718
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 05:00:00,103.37,69.08,37.0,76.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40718,40719
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 06:00:00,103.42,69.08,42.0,109.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40719,40720
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 07:00:00,103.46,69.05,46.0,93.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40720,40721
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 08:00:00,103.5,69.08,50.0,93.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40721,40722
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 09:00:00,103.54,69.07,54.0,93.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40722,40723
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 10:00:00,103.54,69.07,54.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40723,40724
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 11:00:00,103.54,69.08,54.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40724,40725
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 12:00:00,103.53,69.08,53.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40725,40726
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 13:00:00,103.53,69.08,53.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40726,40727
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 14:00:00,103.52,69.08,52.0,12.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40727,40728
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 15:00:00,103.52,69.08,52.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40728,40729
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 16:00:00,103.52,69.08,52.0,28.0,28.0,0.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40729,40730
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 17:00:00,103.38,70.99,38.0,14.0,239.0,211.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40730,40731
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 18:00:00,103.28,70.8,28.0,113.0,274.0,246.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40731,40732
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 19:00:00,103.3,70.66,30.0,254.0,222.0,194.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40732,40733
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 20:00:00,103.29,70.59,29.0,194.0,210.0,182.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40733,40734
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 21:00:00,103.29,70.56,29.0,207.0,207.0,179.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40734,40735
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 22:00:00,103.28,70.56,28.0,190.0,207.0,179.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40735,40736
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 23:00:00,103.28,70.55,28.0,206.0,206.0,178.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40736,40737
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-27 23:59:00,103.28,70.55,28.0,206.0,206.0,178.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40737,40738
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-28 01:00:00,103.33,70.1,33.0,223.0,142.0,114.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40738,40739
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2021-05-28 02:00:00,103.34,70.02,34.0,144.0,128.0,100.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,40739,40740
