id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 18:00:00,104.21,71.57,120.96,381.0,397.0,334.0,33.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39173,39174
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 19:00:00,104.21,71.54,120.96,396.0,396.0,334.0,33.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39174,39175
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 20:00:00,104.21,71.54,120.96,396.0,396.0,334.0,33.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39175,39176
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 21:00:00,104.19,71.53,118.96,359.0,392.0,334.0,28.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39176,39177
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 22:00:00,104.19,71.5,118.96,391.0,391.0,334.0,28.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39177,39178
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 23:00:00,104.18,71.53,117.96,374.0,390.0,334.0,26.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39178,39179
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-13 23:59:00,104.17,71.53,116.96,372.0,388.0,334.0,24.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39179,39180
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 01:00:00,104.16,71.5,115.97,370.0,386.0,334.0,22.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39180,39181
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 02:00:00,104.15,71.5,114.97,368.0,384.0,334.0,20.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39181,39182
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 03:00:00,104.15,71.5,114.97,384.0,384.0,334.0,20.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39182,39183
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 04:00:00,104.14,71.5,113.97,366.0,382.0,334.0,18.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39183,39184
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 05:00:00,104.14,71.5,113.97,382.0,382.0,334.0,18.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39184,39185
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 06:00:00,104.14,71.5,113.97,382.0,382.0,334.0,18.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39185,39186
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 07:00:00,104.13,71.51,112.97,364.0,380.0,335.0,16.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39186,39187
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 08:00:00,104.13,71.48,112.97,380.0,380.0,334.0,16.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39187,39188
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 09:00:00,104.12,71.47,111.97,362.0,378.0,334.0,14.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39188,39189
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 10:00:00,104.11,71.5,110.98,360.0,376.0,335.0,12.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39189,39190
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 11:00:00,104.1,71.5,109.98,358.0,374.0,335.0,10.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39190,39191
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 12:00:00,104.09,71.5,108.98,357.0,373.0,335.0,9.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39191,39192
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 13:00:00,104.09,71.5,108.98,373.0,373.0,335.0,9.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39192,39193
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 14:00:00,104.09,71.48,108.98,373.0,373.0,335.0,9.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39193,39194
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 15:00:00,104.09,71.5,108.98,373.0,373.0,335.0,9.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39194,39195
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 16:00:00,104.08,71.5,107.98,356.0,372.0,335.0,8.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39195,39196
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 17:00:00,104.08,71.48,107.98,372.0,372.0,335.0,8.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39196,39197
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 18:00:00,104.09,71.5,108.98,389.0,373.0,335.0,9.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39197,39198
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 19:00:00,104.09,71.5,108.98,373.0,373.0,335.0,9.0,30.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39198,39199
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 20:00:00,104.06,71.46,105.99,322.0,370.0,334.0,6.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39199,39200
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 21:00:00,104.05,71.47,104.99,353.0,369.0,335.0,5.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39200,39201
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 22:00:00,104.06,71.48,105.99,386.0,370.0,335.0,6.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39201,39202
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 23:00:00,104.06,71.47,105.99,370.0,370.0,335.0,6.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39202,39203
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-14 23:59:00,104.07,71.47,106.99,387.0,371.0,335.0,7.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39203,39204
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 01:00:00,104.08,71.48,107.98,388.0,372.0,335.0,8.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39204,39205
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 02:00:00,104.0,71.48,100.0,236.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39205,39206
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 03:00:00,103.94,71.47,94.0,268.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39206,39207
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 04:00:00,103.89,71.41,89.0,274.0,355.0,326.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39207,39208
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 05:00:00,103.85,71.37,85.0,282.0,346.0,317.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39208,39209
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 06:00:00,103.83,71.34,83.0,305.0,338.0,308.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39209,39210
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 07:00:00,103.8,71.3,80.0,288.0,337.0,308.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39210,39211
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 08:00:00,103.75,71.41,75.0,273.0,353.0,325.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39211,39212
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 09:00:00,103.74,71.43,74.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39212,39213
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 10:00:00,103.73,71.43,73.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39213,39214
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 11:00:00,103.73,71.43,73.0,364.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39214,39215
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 12:00:00,103.71,71.43,71.0,332.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39215,39216
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 13:00:00,103.71,71.43,71.0,364.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39216,39217
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 14:00:00,103.72,71.43,72.0,380.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39217,39218
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 15:00:00,103.73,71.43,73.0,380.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39218,39219
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 16:00:00,103.72,71.45,72.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39219,39220
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 17:00:00,103.71,71.43,71.0,347.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39220,39221
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 18:00:00,103.71,71.45,71.0,364.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39221,39222
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 19:00:00,103.69,71.43,69.0,332.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39222,39223
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 20:00:00,103.68,71.46,68.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39223,39224
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 21:00:00,103.67,71.43,67.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39224,39225
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 22:00:00,103.66,71.43,66.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39225,39226
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 23:00:00,103.65,71.45,65.0,348.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39226,39227
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-15 23:59:00,103.65,71.43,65.0,364.0,364.0,335.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39227,39228
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 01:00:00,103.66,71.34,66.0,360.0,344.0,315.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39228,39229
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 02:00:00,103.6,71.3,60.0,243.0,340.0,312.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39229,39230
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 03:00:00,103.56,71.32,56.0,276.0,341.0,312.0,0.0,29.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39230,39231
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 04:00:00,103.52,71.32,52.0,277.0,341.0,313.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39231,39232
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 05:00:00,103.47,71.32,47.0,261.0,342.0,313.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39232,39233
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 06:00:00,103.43,71.32,43.0,277.0,342.0,314.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39233,39234
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 07:00:00,103.39,71.32,39.0,278.0,342.0,314.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39234,39235
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 08:00:00,103.34,71.3,34.0,262.0,343.0,315.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39235,39236
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 09:00:00,103.28,71.43,28.0,264.0,360.0,332.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39236,39237
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 10:00:00,103.25,71.43,25.0,312.0,361.0,333.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39237,39238
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 11:00:00,103.23,71.46,23.0,329.0,361.0,333.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39238,39239
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 12:00:00,103.2,71.43,20.0,313.0,361.0,333.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39239,39240
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 13:00:00,103.17,71.5,17.0,314.0,362.0,334.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39240,39241
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 14:00:00,103.14,71.5,14.0,314.0,363.0,335.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39241,39242
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 15:00:00,103.1,71.47,10.0,298.0,362.0,335.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39242,39243
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 16:00:00,103.08,71.5,8.0,331.0,363.0,335.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39243,39244
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 17:00:00,103.06,71.5,6.0,330.0,362.0,335.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39244,39245
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 18:00:00,103.08,71.2,8.0,349.0,316.0,289.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39245,39246
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 19:00:00,103.09,71.15,9.0,323.0,307.0,279.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39246,39247
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 20:00:00,103.09,71.22,9.0,315.0,315.0,288.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39247,39248
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 21:00:00,103.09,71.24,9.0,322.0,322.0,295.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39248,39249
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2022-06-16 22:00:00,103.1,71.24,10.0,339.0,323.0,295.0,0.0,28.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39249,39250
