CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2020-07-08T02:45:00,2020-07-08T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1763.00,17.63,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T03:00:00,2020-07-08T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1771.00,17.71,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T03:15:00,2020-07-08T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1795.00,17.95,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T03:30:00,2020-07-08T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1821.00,18.21,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T03:45:00,2020-07-08T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1835.00,18.35,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T04:00:00,2020-07-08T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1846.00,18.46,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T04:30:00,2020-07-08T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1890.00,18.9,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T04:45:00,2020-07-08T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1902.00,19.02,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T05:15:00,2020-07-08T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1930.00,19.3,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-08T05:30:00,2020-07-08T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1936.00,19.36,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T04:00:00,2020-07-09T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1935.00,19.35,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T04:15:00,2020-07-09T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1919.00,19.19,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T05:00:00,2020-07-09T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1885.00,18.85,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T05:15:00,2020-07-09T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1875.00,18.75,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T05:45:00,2020-07-09T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1840.00,18.4,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T06:00:00,2020-07-09T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1840.00,18.4,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T06:15:00,2020-07-09T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1819.00,18.19,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T06:45:00,2020-07-09T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1792.00,17.92,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T07:00:00,2020-07-09T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1787.00,17.87,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T07:15:00,2020-07-09T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1766.00,17.66,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T07:30:00,2020-07-09T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1759.00,17.59,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T07:45:00,2020-07-09T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1744.00,17.44,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T08:00:00,2020-07-09T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1731.00,17.31,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T08:15:00,2020-07-09T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1725.00,17.25,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T08:30:00,2020-07-09T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1704.00,17.04,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T08:45:00,2020-07-09T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1694.00,16.94,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T09:00:00,2020-07-09T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1681.00,16.81,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T09:15:00,2020-07-09T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1672.00,16.72,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T09:30:00,2020-07-09T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1661.00,16.61,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T09:45:00,2020-07-09T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1639.00,16.39,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T10:00:00,2020-07-09T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1637.00,16.37,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T10:15:00,2020-07-09T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1621.00,16.21,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T10:30:00,2020-07-09T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1610.00,16.1,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T10:45:00,2020-07-09T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1596.00,15.96,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T11:00:00,2020-07-09T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1587.00,15.87,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T11:15:00,2020-07-09T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1570.00,15.7,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T11:30:00,2020-07-09T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1563.00,15.63,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T11:45:00,2020-07-09T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1548.00,15.48,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T12:00:00,2020-07-09T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1536.00,15.36,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T12:15:00,2020-07-09T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1532.00,15.32,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T12:30:00,2020-07-09T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1517.00,15.17,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T12:45:00,2020-07-09T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1506.00,15.06,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T13:00:00,2020-07-09T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1495.00,14.95,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T13:15:00,2020-07-09T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1480.00,14.8,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T13:30:00,2020-07-09T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1471.00,14.71,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T13:45:00,2020-07-09T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1460.00,14.6,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T14:00:00,2020-07-09T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1451.00,14.51,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T14:15:00,2020-07-09T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1440.00,14.4,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T14:30:00,2020-07-09T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1431.00,14.31,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T14:45:00,2020-07-09T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1420.00,14.2,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T15:00:00,2020-07-09T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1408.00,14.08,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T15:15:00,2020-07-09T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1403.00,14.03,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T15:30:00,2020-07-09T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1387.00,13.87,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T15:45:00,2020-07-09T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1375.00,13.75,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T16:00:00,2020-07-09T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1365.00,13.65,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T16:15:00,2020-07-09T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1358.00,13.58,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T16:30:00,2020-07-09T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1346.00,13.46,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T16:45:00,2020-07-09T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1333.00,13.33,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T17:00:00,2020-07-09T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1324.00,13.24,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T17:15:00,2020-07-09T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1310.00,13.1,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T17:30:00,2020-07-09T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1300.00,13.0,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T17:45:00,2020-07-09T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1294.00,12.94,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T18:00:00,2020-07-09T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1282.00,12.82,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T18:15:00,2020-07-09T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1272.00,12.72,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T18:30:00,2020-07-09T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1262.00,12.62,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T18:45:00,2020-07-09T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1258.00,12.58,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T19:00:00,2020-07-09T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1249.00,12.49,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T19:15:00,2020-07-09T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1233.00,12.33,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T19:30:00,2020-07-09T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1226.00,12.26,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T19:45:00,2020-07-09T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1221.00,12.21,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T20:00:00,2020-07-09T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1208.00,12.08,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T20:15:00,2020-07-09T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1199.00,11.99,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T20:30:00,2020-07-09T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1194.00,11.94,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T20:45:00,2020-07-09T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1181.00,11.81,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T21:00:00,2020-07-10T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1175.00,11.75,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T21:15:00,2020-07-10T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1171.00,11.71,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T21:30:00,2020-07-10T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1161.00,11.61,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T21:45:00,2020-07-10T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1156.00,11.56,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T22:00:00,2020-07-10T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1141.00,11.41,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T22:15:00,2020-07-10T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1136.00,11.36,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T22:30:00,2020-07-10T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1133.00,11.33,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T22:45:00,2020-07-10T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1124.00,11.24,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T23:00:00,2020-07-10T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1116.00,11.16,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T23:15:00,2020-07-10T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1114.00,11.14,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T23:30:00,2020-07-10T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1101.00,11.01,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-09T23:45:00,2020-07-10T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1093.00,10.93,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T00:00:00,2020-07-10T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1087.00,10.87,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T00:15:00,2020-07-10T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1080.00,10.8,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T00:30:00,2020-07-10T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1074.00,10.74,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T00:45:00,2020-07-10T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1067.00,10.67,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T01:00:00,2020-07-10T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1059.00,10.59,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T01:15:00,2020-07-10T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1049.00,10.49,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T01:30:00,2020-07-10T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1044.00,10.44,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T01:45:00,2020-07-10T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1039.00,10.39,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T02:00:00,2020-07-10T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1028.00,10.28,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T02:15:00,2020-07-10T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1022.00,10.22,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T02:30:00,2020-07-10T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1019.00,10.19,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T02:45:00,2020-07-10T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1012.00,10.12,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T03:00:00,2020-07-10T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,998.00,9.98,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T03:15:00,2020-07-10T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,995.00,9.95,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T03:30:00,2020-07-10T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,988.00,9.88,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T03:45:00,2020-07-10T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,986.00,9.86,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T04:00:00,2020-07-10T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,980.00,9.8,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T04:15:00,2020-07-10T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,975.00,9.75,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T04:30:00,2020-07-10T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,969.00,9.69,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T04:45:00,2020-07-10T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,964.00,9.64,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T05:00:00,2020-07-10T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,960.00,9.6,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T05:15:00,2020-07-10T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,958.00,9.58,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T05:30:00,2020-07-10T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,953.00,9.53,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T05:45:00,2020-07-10T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,944.00,9.44,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T06:00:00,2020-07-10T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,944.00,9.44,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T06:15:00,2020-07-10T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,935.00,9.35,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T06:30:00,2020-07-10T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,927.00,9.27,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T06:45:00,2020-07-10T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,924.00,9.24,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T07:00:00,2020-07-10T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,915.00,9.15,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T07:15:00,2020-07-10T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,911.00,9.11,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T07:30:00,2020-07-10T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,903.00,9.03,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T07:45:00,2020-07-10T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,896.00,8.96,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
86510000,2020-07-10T08:00:00,2020-07-10T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,886.00,8.86,Dado aprovado,False,raw/ana-86510000-2020-07-01--2020-07-20.xml
