id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-23 19:00:00,105.05,72.64,206.42,771.0,804.0,338.0,434.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39155
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-23 20:00:00,105.03,72.58,203.77,757.0,789.0,338.0,420.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39156
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-23 21:00:00,105.01,72.56,201.11,744.0,776.0,338.0,407.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39157
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-23 22:00:00,104.99,72.54,198.79,731.0,763.0,338.0,394.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39158
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-23 23:00:00,104.96,72.51,195.8,695.0,743.0,338.0,374.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39159
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-23 23:59:00,104.95,72.48,194.8,720.0,736.0,338.0,368.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39160
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 01:00:00,104.92,72.42,191.8,668.0,717.0,338.0,348.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39161
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 02:00:00,104.91,72.42,190.81,694.0,710.0,338.0,342.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39162
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 03:00:00,104.89,72.42,188.81,666.0,698.0,338.0,329.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39163
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 04:00:00,104.86,72.32,185.82,631.0,679.0,337.0,311.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39164
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 05:00:00,104.84,72.32,183.82,635.0,667.0,337.0,299.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39165
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 06:00:00,104.81,72.1,180.83,519.0,567.0,255.0,281.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39166
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 07:00:00,104.84,72.24,183.82,713.0,664.0,335.0,299.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39167
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 08:00:00,104.8,72.24,179.83,576.0,641.0,335.0,275.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39168
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 09:00:00,104.79,72.21,178.83,619.0,635.0,335.0,270.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39169
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 10:00:00,104.76,72.18,175.84,570.0,619.0,335.0,253.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39170
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 11:00:00,104.75,72.13,174.84,597.0,613.0,334.0,248.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39171
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 12:00:00,104.73,72.13,172.85,569.0,602.0,335.0,236.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39172
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 13:00:00,104.74,72.15,173.84,623.0,607.0,335.0,242.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39173
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 14:00:00,104.75,72.12,174.84,629.0,613.0,334.0,248.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39174
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 15:00:00,104.73,72.15,172.85,570.0,602.0,335.0,236.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39175
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 16:00:00,104.81,72.24,180.83,775.0,647.0,335.0,281.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39176
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 17:00:00,104.95,72.58,194.8,961.0,735.0,337.0,368.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39177
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 18:00:00,105.07,72.83,209.08,1010.0,817.0,338.0,448.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39178
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 19:00:00,105.22,72.99,228.98,1168.0,926.0,338.0,557.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39179
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 20:00:00,105.44,73.34,258.17,1462.0,1107.0,340.0,736.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39180
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 21:00:00,105.59,73.56,278.08,1484.0,1242.0,340.0,870.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39181
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 22:00:00,105.75,73.9,299.31,1659.0,1401.0,342.0,1026.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39182
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 23:00:00,105.78,74.06,303.29,1481.0,1433.0,344.0,1057.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39183
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-24 23:59:00,105.75,74.17,299.31,1356.0,1405.0,346.0,1026.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39184
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 01:00:00,105.69,74.12,291.35,1249.0,1345.0,347.0,966.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39185
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 02:00:00,105.62,73.94,282.06,1163.0,1276.0,346.0,898.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39186
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 03:00:00,105.55,73.83,272.77,1098.0,1211.0,345.0,834.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39187
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 04:00:00,105.5,73.66,266.14,1083.0,1164.0,344.0,788.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39188
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 05:00:00,105.46,73.56,260.83,1064.0,1128.0,343.0,753.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39189
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 06:00:00,105.43,73.47,256.85,1053.0,1102.0,343.0,727.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39190
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 07:00:00,105.43,73.45,256.85,1101.0,1101.0,342.0,727.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39191
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 08:00:00,105.4,73.36,252.87,1026.0,1075.0,342.0,701.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39192
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 09:00:00,105.39,73.35,251.54,1050.0,1066.0,342.0,693.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39193
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 10:00:00,105.37,73.31,248.89,1017.0,1050.0,342.0,676.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39194
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 11:00:00,105.36,73.26,247.56,1025.0,1041.0,341.0,668.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39195
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 12:00:00,105.34,73.23,244.9,992.0,1025.0,341.0,652.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39196
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 13:00:00,105.33,73.2,243.58,1000.0,1016.0,341.0,644.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39197
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 14:00:00,105.31,73.16,240.92,967.0,999.0,341.0,627.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39198
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 15:00:00,105.3,73.13,239.6,975.0,991.0,340.0,619.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39199
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 16:00:00,105.28,73.09,236.94,943.0,975.0,340.0,603.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39200
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 17:00:00,105.26,73.04,234.29,959.0,959.0,340.0,588.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39201
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 18:00:00,105.24,73.0,231.63,911.0,943.0,340.0,572.0,32.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39202
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 19:00:00,105.21,72.98,227.65,872.0,920.0,340.0,549.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39203
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 20:00:00,105.18,72.88,223.67,848.0,897.0,339.0,526.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39204
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 21:00:00,105.16,72.87,221.02,850.0,882.0,339.0,512.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39205
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 22:00:00,105.13,72.82,217.04,812.0,860.0,339.0,490.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39206
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 23:00:00,105.12,72.78,215.71,836.0,853.0,339.0,483.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39207
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-25 23:59:00,105.1,72.77,213.06,806.0,838.0,339.0,468.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39208
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 01:00:00,105.01,72.69,201.11,632.0,777.0,339.0,407.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39209
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 02:00:00,104.95,72.61,194.8,641.0,737.0,339.0,368.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39210
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 03:00:00,105.06,72.53,207.75,986.0,809.0,337.0,441.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39211
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 04:00:00,105.13,72.6,217.04,971.0,858.0,337.0,490.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39212
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 05:00:00,105.11,72.71,214.38,812.0,845.0,338.0,475.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39213
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 06:00:00,105.06,72.71,207.75,730.0,811.0,339.0,441.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39214
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 07:00:00,105.02,72.66,202.44,719.0,783.0,339.0,414.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39215
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 08:00:00,105.0,72.55,199.79,736.0,769.0,338.0,400.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39216
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 09:00:00,104.96,72.51,195.8,678.0,743.0,338.0,374.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39217
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 10:00:00,104.94,72.47,193.8,697.0,729.0,337.0,361.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39218
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 11:00:00,104.9,72.48,189.81,639.0,704.0,338.0,335.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39219
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 12:00:00,104.88,72.4,187.81,659.0,691.0,337.0,323.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39220
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 13:00:00,104.86,72.38,185.82,647.0,679.0,337.0,311.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39221
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 14:00:00,104.84,72.33,183.82,635.0,667.0,337.0,299.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39222
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 15:00:00,104.82,72.31,181.83,623.0,655.0,337.0,287.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39223
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 16:00:00,104.8,72.28,179.83,610.0,643.0,337.0,275.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39224
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 17:00:00,104.8,72.23,179.83,642.0,642.0,336.0,275.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39225
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 18:00:00,104.78,72.22,177.83,599.0,631.0,336.0,264.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39226
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 19:00:00,104.76,72.2,175.84,588.0,620.0,336.0,253.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39227
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 20:00:00,104.69,72.13,168.85,469.0,582.0,336.0,215.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39228
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 21:00:00,104.68,72.08,167.86,561.0,577.0,336.0,210.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39229
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 22:00:00,104.65,72.0,164.86,513.0,562.0,336.0,196.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39230
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 23:00:00,104.65,71.99,164.86,562.0,562.0,336.0,196.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39231
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-26 23:59:00,104.67,71.99,166.86,603.0,571.0,335.0,205.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39232
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 01:00:00,104.67,72.0,166.86,571.0,571.0,335.0,205.0,31.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39233
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 02:00:00,104.65,71.99,164.86,529.0,562.0,336.0,196.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39234
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 03:00:00,104.64,71.99,163.86,541.0,557.0,336.0,191.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39235
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 04:00:00,104.63,71.97,162.87,536.0,552.0,336.0,186.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39236
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 05:00:00,104.6,71.97,159.87,489.0,537.0,336.0,171.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39237
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 06:00:00,104.58,71.97,157.88,496.0,529.0,336.0,162.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39238
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 07:00:00,104.57,71.93,156.88,508.0,524.0,336.0,158.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39239
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 08:00:00,104.54,71.89,153.89,462.0,511.0,336.0,145.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39240
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 09:00:00,104.53,71.89,152.89,490.0,506.0,336.0,140.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39241
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 10:00:00,104.5,71.89,149.89,445.0,493.0,336.0,127.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39242
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 11:00:00,104.5,71.86,149.89,493.0,493.0,336.0,127.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39243
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 12:00:00,104.49,71.84,148.9,473.0,489.0,336.0,123.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39244
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 13:00:00,104.48,71.83,147.9,469.0,485.0,336.0,119.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39245
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 14:00:00,104.46,71.79,145.9,445.0,477.0,335.0,112.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39246
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 15:00:00,104.45,71.8,144.9,458.0,474.0,336.0,108.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39247
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 16:00:00,104.49,71.77,148.9,553.0,488.0,335.0,123.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39248
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 17:00:00,104.42,71.74,141.91,349.0,462.0,335.0,97.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39249
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 18:00:00,104.41,71.72,140.91,442.0,458.0,335.0,93.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39250
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 19:00:00,104.4,71.73,139.92,438.0,454.0,335.0,89.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39251
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 20:00:00,104.39,71.69,138.92,435.0,451.0,335.0,86.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39252
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 21:00:00,104.39,71.69,138.92,451.0,451.0,335.0,86.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39253
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 22:00:00,104.38,71.68,137.92,432.0,448.0,335.0,83.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39254
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 23:00:00,104.37,71.67,136.92,428.0,445.0,335.0,79.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39255
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-27 23:59:00,104.35,71.67,134.93,406.0,438.0,335.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39256
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 01:00:00,104.35,71.64,134.93,438.0,438.0,335.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39257
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 02:00:00,104.33,71.64,132.93,399.0,432.0,335.0,67.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39258
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 03:00:00,104.33,71.63,132.93,432.0,432.0,335.0,67.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39259
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 04:00:00,104.32,71.63,131.93,412.0,429.0,335.0,63.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39260
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 05:00:00,104.3,71.61,129.94,390.0,422.0,335.0,57.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39261
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 06:00:00,104.29,71.61,128.94,403.0,419.0,335.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39262
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-08-28 07:00:00,104.28,71.58,127.94,400.0,417.0,335.0,52.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,39263
