id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-30 21:00:00,103.78,71.42,78.0,319.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38119
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-30 22:00:00,103.76,71.42,76.0,335.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38120
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-30 23:00:00,103.75,71.42,75.0,352.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38121
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-09-30 23:59:00,103.74,71.43,74.0,352.0,368.0,339.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38122
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 01:00:00,239.42,147.47,42.0,251.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38123
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 02:00:00,239.48,147.53,48.0,266.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38124
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 03:00:00,239.52,147.47,52.0,236.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38125
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 04:00:00,239.61,147.47,61.0,310.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38126
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 05:00:00,239.69,147.47,69.0,295.0,177.0,159.0,0.0,18.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38127
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 06:00:00,239.77,147.47,77.0,295.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38128
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 07:00:00,239.88,147.47,88.0,340.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38129
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 08:00:00,240.0,147.47,100.0,354.0,177.0,158.0,0.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38130
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 09:00:00,240.15,147.54,117.42,420.0,198.0,158.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38131
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 10:00:00,240.27,147.63,131.35,406.0,229.0,158.0,52.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38132
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 11:00:00,240.38,147.71,144.12,428.0,265.0,158.0,88.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38133
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 12:00:00,240.45,147.85,152.25,396.0,293.0,158.0,115.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38134
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 13:00:00,240.54,148.13,162.7,465.0,331.0,158.0,154.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38135
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 14:00:00,240.62,148.35,171.98,488.0,370.0,159.0,192.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38136
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 15:00:00,240.65,148.55,175.47,429.0,385.0,159.0,207.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38137
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 16:00:00,240.71,148.84,182.43,505.0,417.0,159.0,238.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38138
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 17:00:00,240.76,149.11,188.24,518.0,444.0,159.0,265.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38139
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 18:00:00,240.8,149.31,192.88,527.0,468.0,160.0,288.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38140
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 19:00:00,240.85,149.52,198.69,571.0,497.0,160.0,318.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38141
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 20:00:00,240.9,149.65,204.49,602.0,528.0,160.0,349.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38142
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 21:00:00,240.95,149.79,210.3,634.0,560.0,160.0,381.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38143
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 22:00:00,240.99,149.86,214.94,646.0,586.0,160.0,407.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38144
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 23:00:00,241.04,149.99,220.75,693.0,619.0,160.0,439.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38145
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-01 23:59:00,241.09,150.08,226.55,726.0,652.0,159.0,472.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38146
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 01:00:00,241.12,150.2,230.04,717.0,672.0,159.0,493.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38147
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 02:00:00,241.15,150.33,233.52,738.0,693.0,160.0,514.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38148
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 03:00:00,241.17,150.26,235.84,737.0,707.0,159.0,528.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38149
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 04:00:00,241.19,150.13,238.16,751.0,721.0,159.0,542.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38150
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 05:00:00,241.22,150.06,241.65,787.0,743.0,159.0,563.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38151
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 06:00:00,241.29,150.06,249.77,898.0,794.0,159.0,615.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38152
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 07:00:00,241.38,150.14,260.22,996.0,863.0,159.0,683.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38153
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 08:00:00,241.49,150.21,273.0,1114.0,951.0,159.0,771.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38154
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 09:00:00,241.57,150.35,282.28,1137.0,1018.0,159.0,839.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38155
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 10:00:00,241.65,150.62,291.57,1208.0,1090.0,159.0,910.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38156
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 11:00:00,241.69,150.62,296.22,1185.0,1126.0,159.0,946.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38157
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 12:00:00,241.71,150.55,298.54,1174.0,1145.0,159.0,965.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38158
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 13:00:00,241.71,150.55,298.54,1145.0,1145.0,159.0,965.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38159
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 14:00:00,241.71,150.55,298.54,1145.0,1145.0,159.0,965.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38160
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 15:00:00,241.7,150.55,297.38,1121.0,1135.0,159.0,955.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38161
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 16:00:00,241.68,150.49,295.05,1087.0,1117.0,159.0,937.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38162
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 17:00:00,241.68,150.49,295.05,1117.0,1117.0,159.0,937.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38163
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 18:00:00,241.68,150.42,295.05,1117.0,1117.0,159.0,937.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38164
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 19:00:00,241.67,150.48,293.89,1093.0,1108.0,159.0,928.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38165
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 20:00:00,241.66,150.48,292.73,1084.0,1099.0,159.0,919.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38166
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 21:00:00,241.65,150.54,291.57,1075.0,1090.0,159.0,910.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38167
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 22:00:00,241.64,150.49,290.41,1066.0,1080.0,159.0,901.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38168
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 23:00:00,241.63,150.49,289.25,1057.0,1071.0,159.0,892.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38169
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-02 23:59:00,241.61,150.42,286.93,1024.0,1054.0,159.0,874.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38170
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 01:00:00,241.6,150.35,285.77,1030.0,1045.0,159.0,865.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38171
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 02:00:00,241.59,150.35,284.61,1021.0,1036.0,159.0,856.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38172
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 03:00:00,241.57,150.28,282.28,988.0,1018.0,159.0,839.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38173
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 04:00:00,241.55,150.27,279.96,971.0,1001.0,159.0,821.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38174
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 05:00:00,241.53,150.21,277.64,954.0,984.0,159.0,804.0,21.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38175
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 06:00:00,241.52,150.21,276.48,960.0,975.0,159.0,796.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38176
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 07:00:00,241.5,150.27,274.16,929.0,959.0,159.0,779.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38177
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 08:00:00,241.49,150.27,273.0,936.0,951.0,159.0,771.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38178
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 09:00:00,241.47,150.21,270.67,905.0,934.0,159.0,755.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38179
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 10:00:00,241.45,150.15,268.35,889.0,918.0,159.0,739.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38180
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 11:00:00,241.43,150.09,266.03,873.0,902.0,159.0,723.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38181
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-03 12:00:00,241.41,150.02,263.71,857.0,886.0,159.0,707.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38182
