id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 07:00:00,104.22,70.56,121.95,216.0,232.0,167.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39074
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 08:00:00,104.21,70.56,120.96,213.0,229.0,167.0,33.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39075
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 09:00:00,104.2,70.55,119.96,210.0,226.0,166.0,30.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39076
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 10:00:00,104.19,70.54,118.96,208.0,224.0,166.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39077
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 11:00:00,104.19,70.51,118.96,224.0,224.0,166.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39078
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 12:00:00,104.18,70.51,117.96,206.0,222.0,166.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39079
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 13:00:00,104.18,70.51,117.96,222.0,222.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39080
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 14:00:00,104.18,70.51,117.96,222.0,222.0,166.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39081
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 15:00:00,104.26,70.51,125.94,371.0,242.0,166.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39082
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 16:00:00,104.32,70.54,131.93,356.0,259.0,166.0,63.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39083
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 17:00:00,104.35,70.59,134.93,317.0,269.0,166.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39084
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 18:00:00,104.38,70.68,137.92,327.0,279.0,166.0,83.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39085
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 19:00:00,104.38,70.71,137.92,279.0,279.0,166.0,83.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39086
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 20:00:00,104.4,70.74,139.92,318.0,285.0,166.0,89.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39087
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 21:00:00,104.41,70.76,140.91,306.0,290.0,167.0,93.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39088
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 22:00:00,104.36,70.76,135.92,193.0,273.0,167.0,76.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39089
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 23:00:00,104.36,70.75,135.92,273.0,273.0,167.0,76.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39090
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-18 23:59:00,104.34,70.72,133.93,235.0,267.0,167.0,70.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39091
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 01:00:00,104.31,70.7,130.93,209.0,257.0,167.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39092
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 02:00:00,104.32,70.66,131.93,276.0,260.0,167.0,63.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39093
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 03:00:00,104.32,70.65,131.93,260.0,260.0,167.0,63.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39094
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 04:00:00,104.31,70.67,130.93,241.0,257.0,167.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39095
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 05:00:00,104.29,70.65,128.94,219.0,251.0,167.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39096
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 06:00:00,104.29,70.65,128.94,251.0,251.0,167.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39097
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 07:00:00,104.27,70.65,126.94,214.0,246.0,167.0,49.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39098
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 08:00:00,104.27,70.61,126.94,246.0,246.0,167.0,49.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39099
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 09:00:00,104.26,70.61,125.94,226.0,243.0,167.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39100
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 10:00:00,104.29,70.6,128.94,299.0,250.0,166.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39101
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 11:00:00,104.29,70.6,128.94,250.0,250.0,166.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39102
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 12:00:00,104.31,70.6,130.93,288.0,256.0,166.0,60.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39103
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 13:00:00,104.32,70.62,131.93,276.0,260.0,166.0,63.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39104
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 14:00:00,104.33,70.65,132.93,279.0,263.0,166.0,67.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39105
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 15:00:00,104.33,70.65,132.93,263.0,263.0,166.0,67.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39106
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 16:00:00,104.34,70.66,133.93,282.0,266.0,166.0,70.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39107
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 17:00:00,104.35,70.67,134.93,285.0,269.0,166.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39108
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 18:00:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39109
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 19:00:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39110
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 20:00:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39111
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 21:00:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39112
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 22:00:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39113
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 23:00:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39114
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-19 23:59:00,104.35,70.7,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39115
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 01:00:00,104.35,70.69,134.93,270.0,270.0,167.0,73.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39116
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 02:00:00,104.29,70.7,128.94,155.0,252.0,167.0,54.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39117
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 03:00:00,104.26,70.66,125.94,195.0,243.0,167.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39118
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 04:00:00,104.23,70.61,122.95,187.0,235.0,167.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39119
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 05:00:00,104.2,70.56,119.96,179.0,227.0,167.0,30.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39120
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 06:00:00,104.19,70.55,118.96,209.0,225.0,167.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39121
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 07:00:00,104.18,70.54,117.96,207.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39122
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 08:00:00,104.18,70.51,117.96,223.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39123
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 09:00:00,104.18,70.51,117.96,223.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39124
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 10:00:00,104.18,70.51,117.96,223.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39125
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 11:00:00,104.18,70.54,117.96,223.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39126
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 12:00:00,104.18,70.51,117.96,223.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39127
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 13:00:00,104.18,70.51,117.96,223.0,223.0,167.0,26.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39128
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 14:00:00,104.19,70.51,118.96,241.0,225.0,167.0,28.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39129
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 15:00:00,104.21,70.51,120.96,261.0,229.0,167.0,33.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39130
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 16:00:00,104.22,70.53,121.95,248.0,232.0,167.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39131
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 17:00:00,104.23,70.53,122.95,251.0,235.0,167.0,38.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39132
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 18:00:00,104.24,70.53,123.95,253.0,237.0,167.0,41.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39133
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 19:00:00,104.25,70.53,124.95,256.0,240.0,167.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39134
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 20:00:00,104.26,70.53,125.94,259.0,243.0,167.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39135
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 21:00:00,104.26,70.53,125.94,243.0,243.0,167.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39136
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 22:00:00,104.26,70.53,125.94,243.0,243.0,167.0,46.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39137
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-20 23:00:00,104.25,70.59,124.95,224.0,240.0,167.0,44.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39138
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 01:00:00,104.22,70.56,121.95,232.0,232.0,167.0,35.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39139
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 02:00:00,104.13,70.55,112.97,68.0,213.0,167.0,16.0,30.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39140
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 03:00:00,104.06,70.49,105.99,90.0,203.0,167.0,6.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39141
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 04:00:00,104.03,70.5,102.99,152.0,200.0,167.0,3.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39142
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 05:00:00,103.97,70.42,97.0,100.0,197.0,167.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39143
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 06:00:00,103.92,70.38,92.0,116.0,197.0,167.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39144
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 07:00:00,103.87,70.37,87.0,116.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39145
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 08:00:00,103.81,70.39,81.0,100.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39146
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 09:00:00,103.77,70.37,77.0,133.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39147
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 10:00:00,103.76,70.37,76.0,181.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39148
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 11:00:00,103.75,70.38,75.0,181.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39149
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 12:00:00,103.75,70.37,75.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39150
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 13:00:00,103.75,70.39,75.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39151
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 14:00:00,103.75,70.37,75.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39152
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 15:00:00,103.75,70.32,75.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39153
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 16:00:00,103.75,70.38,75.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39154
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 17:00:00,103.75,70.38,75.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39155
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 18:00:00,103.74,70.38,74.0,181.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39156
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 19:00:00,103.74,70.37,74.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39157
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 20:00:00,103.74,70.37,74.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39158
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 21:00:00,103.73,70.37,73.0,181.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39159
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 22:00:00,103.73,70.37,73.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39160
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 23:00:00,103.73,70.38,73.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39161
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-21 23:59:00,103.73,70.37,73.0,197.0,197.0,168.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39162
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 01:00:00,103.75,70.22,75.0,200.0,168.0,139.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39163
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 02:00:00,103.72,70.16,72.0,112.0,161.0,132.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39164
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 03:00:00,103.69,70.13,69.0,112.0,161.0,132.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39165
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 04:00:00,103.68,70.1,68.0,133.0,149.0,121.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39166
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 05:00:00,103.66,70.06,66.0,112.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39167
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 06:00:00,103.65,70.05,65.0,128.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39168
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 07:00:00,103.63,70.05,63.0,112.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39169
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 08:00:00,103.6,70.05,60.0,96.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39170
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 09:00:00,103.59,70.05,59.0,128.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39171
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 10:00:00,103.59,70.06,59.0,144.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39172
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 11:00:00,103.59,70.06,59.0,144.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39173
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 12:00:00,103.59,70.06,59.0,144.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39174
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 13:00:00,103.59,70.06,59.0,144.0,144.0,116.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39175
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 14:00:00,103.59,70.06,59.0,144.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39176
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 15:00:00,103.6,70.08,60.0,160.0,144.0,115.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39177
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 16:00:00,103.62,70.06,62.0,176.0,144.0,116.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39178
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 17:00:00,103.63,70.11,63.0,172.0,156.0,127.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39179
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 18:00:00,103.63,70.11,63.0,156.0,156.0,128.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39180
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 19:00:00,103.64,70.12,64.0,173.0,157.0,128.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39181
S,Sul,Fio dagua,JACUI,JIUHQJ,14 DE JULHO,99,2018-10-22 20:00:00,103.65,70.12,65.0,172.0,156.0,128.0,0.0,29.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,39182
