CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2024-04-07T17:00:00,2024-04-07T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,132.00,1.32,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T17:15:00,2024-04-07T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,132.00,1.32,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T17:30:00,2024-04-07T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,132.00,1.32,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T17:45:00,2024-04-07T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,133.00,1.33,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T18:00:00,2024-04-07T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,133.00,1.33,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T18:15:00,2024-04-07T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,134.00,1.34,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T18:30:00,2024-04-07T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,134.00,1.34,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T18:45:00,2024-04-07T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,135.00,1.35,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T19:00:00,2024-04-07T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,136.00,1.36,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T19:15:00,2024-04-07T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,137.00,1.37,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T19:30:00,2024-04-07T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,138.00,1.38,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T19:45:00,2024-04-07T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,139.00,1.39,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T20:00:00,2024-04-07T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,139.00,1.39,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T20:15:00,2024-04-07T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,140.00,1.4,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T20:30:00,2024-04-07T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,141.00,1.41,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T20:45:00,2024-04-07T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,141.00,1.41,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T21:00:00,2024-04-08T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T21:15:00,2024-04-08T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T21:30:00,2024-04-08T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T21:45:00,2024-04-08T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T22:00:00,2024-04-08T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T22:15:00,2024-04-08T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,143.00,1.43,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T22:30:00,2024-04-08T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T22:45:00,2024-04-08T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T23:00:00,2024-04-08T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,143.00,1.43,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T23:15:00,2024-04-08T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T23:30:00,2024-04-08T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-07T23:45:00,2024-04-08T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T00:00:00,2024-04-08T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T00:15:00,2024-04-08T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T00:30:00,2024-04-08T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T00:45:00,2024-04-08T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T01:00:00,2024-04-08T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,143.00,1.43,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T01:15:00,2024-04-08T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,143.00,1.43,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T01:30:00,2024-04-08T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,144.00,1.44,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T01:45:00,2024-04-08T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T02:00:00,2024-04-08T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,146.00,1.46,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T02:15:00,2024-04-08T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,149.00,1.49,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T02:30:00,2024-04-08T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,151.00,1.51,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T02:45:00,2024-04-08T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,155.00,1.55,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T03:00:00,2024-04-08T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,159.00,1.59,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T03:15:00,2024-04-08T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,163.00,1.63,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T03:30:00,2024-04-08T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T03:45:00,2024-04-08T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,173.00,1.73,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T04:00:00,2024-04-08T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T04:15:00,2024-04-08T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,183.00,1.83,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T04:30:00,2024-04-08T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T04:45:00,2024-04-08T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,192.00,1.92,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T05:00:00,2024-04-08T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,195.00,1.95,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T05:15:00,2024-04-08T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T05:30:00,2024-04-08T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,201.00,2.01,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T05:45:00,2024-04-08T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,204.00,2.04,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T06:00:00,2024-04-08T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T06:15:00,2024-04-08T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,208.00,2.08,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T06:30:00,2024-04-08T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,209.00,2.09,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T06:45:00,2024-04-08T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,211.00,2.11,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T07:00:00,2024-04-08T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,212.00,2.12,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T07:15:00,2024-04-08T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,213.00,2.13,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T07:30:00,2024-04-08T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,214.00,2.14,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T07:45:00,2024-04-08T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,215.00,2.15,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T08:00:00,2024-04-08T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,215.00,2.15,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T08:15:00,2024-04-08T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,217.00,2.17,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T08:30:00,2024-04-08T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,218.00,2.18,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T08:45:00,2024-04-08T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,218.00,2.18,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T09:00:00,2024-04-08T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,219.00,2.19,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T09:15:00,2024-04-08T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T09:30:00,2024-04-08T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T09:45:00,2024-04-08T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T10:00:00,2024-04-08T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T10:15:00,2024-04-08T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,221.00,2.21,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T10:30:00,2024-04-08T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,221.00,2.21,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T10:45:00,2024-04-08T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T11:00:00,2024-04-08T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T11:15:00,2024-04-08T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T11:30:00,2024-04-08T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T11:45:00,2024-04-08T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T12:00:00,2024-04-08T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,222.00,2.22,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T12:15:00,2024-04-08T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,221.00,2.21,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T12:30:00,2024-04-08T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T12:45:00,2024-04-08T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T13:00:00,2024-04-08T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,220.00,2.2,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T13:15:00,2024-04-08T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,218.00,2.18,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T13:30:00,2024-04-08T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,219.00,2.19,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T13:45:00,2024-04-08T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,218.00,2.18,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T14:00:00,2024-04-08T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,217.00,2.17,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T14:15:00,2024-04-08T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,216.00,2.16,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T14:30:00,2024-04-08T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,215.00,2.15,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T14:45:00,2024-04-08T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,214.00,2.14,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T15:00:00,2024-04-08T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,213.00,2.13,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T15:15:00,2024-04-08T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,212.00,2.12,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T15:30:00,2024-04-08T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,211.00,2.11,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T15:45:00,2024-04-08T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,208.00,2.08,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T16:00:00,2024-04-08T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,207.00,2.07,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T16:15:00,2024-04-08T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,207.00,2.07,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T16:30:00,2024-04-08T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T16:45:00,2024-04-08T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,205.00,2.05,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T17:00:00,2024-04-08T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,201.00,2.01,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T17:15:00,2024-04-08T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,201.00,2.01,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T17:30:00,2024-04-08T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,201.00,2.01,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T17:45:00,2024-04-08T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T18:00:00,2024-04-08T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T18:15:00,2024-04-08T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,195.00,1.95,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T18:30:00,2024-04-08T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T18:45:00,2024-04-08T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T19:00:00,2024-04-08T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,192.00,1.92,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T19:15:00,2024-04-08T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,191.00,1.91,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T19:30:00,2024-04-08T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T19:45:00,2024-04-08T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T20:00:00,2024-04-08T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T20:15:00,2024-04-08T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T20:30:00,2024-04-08T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T20:45:00,2024-04-08T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T21:00:00,2024-04-09T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T21:15:00,2024-04-09T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T21:30:00,2024-04-09T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T21:45:00,2024-04-09T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T22:00:00,2024-04-09T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,187.00,1.87,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T22:15:00,2024-04-09T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T22:30:00,2024-04-09T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
86510000,2024-04-08T22:45:00,2024-04-09T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2024-04-01--2024-04-30.xml
